,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
268749,1.1136045602755529,1.0859131110954399,1.0839020010098717,1.095409847508432,1.113848011945184,1.1553743580304248,1.1128736571261522,1.1679437993170074,1.1478316878286814,1.0721014716295065,1.082721605462338,1.0361744095164311,1.0482347630780866,1.0725826872535797,1.079759645605901,1.182510983805511,1.1140178211967906,1.076735877676849,1.1006806852545024,1.0639175762369582,1.1114627955809906,1.0225816818409192,1.0569707527686452
268850,1.0625413551007126,1.043519854792687,1.063280471896152,1.0742451727545772,1.0672409197115378,1.0481394290935955,1.0498221555340341,1.1050831337558633,1.1114660621070847,1.0115265513587302,1.0039561193219222,0.982655230678787,0.9781696590017488,0.9733974592938186,0.9854474082314552,1.0947682335734819,0.9560905161208514,1.0517491839392912,1.0369933169444345,0.9319515371208117,0.9660473906306742,0.9451084261940313,0.963137730507706
270332,1.0941119100780408,1.0561357179490085,1.1277391728949981,1.0788025708743478,1.050412326697223,1.038079193314257,1.039596261236221,1.1143843555782338,1.111985473057386,1.0504328130539657,1.0033368874655622,0.9870771109433276,0.9920989272349219,0.9709766589481548,0.9616020911939437,1.1007516110684912,0.9247340987487773,1.0692614576571864,1.0288872357039853,0.9109064624518552,0.9815134536051153,1.003604324762911,1.0104807696059912
274542,1.0989778576815104,1.0696751514180223,1.0656484074467998,1.047106236355468,1.0788514135610834,1.072963079181153,1.083048108633989,1.1098885178771456,1.120035443078863,1.0365613236048625,0.9941396481598987,0.9899756566902963,0.9792172240800534,0.9817809993503164,1.0220929866038,1.1128459991309212,1.0094732427065367,1.061530907019945,1.0491538085829293,0.9678066575310695,1.0073187084502229,0.9567468895787536,0.9532584219936235
275645,1.0947696135721223,1.0813015138291286,1.0569609620408087,1.0603925055692585,1.1185825438334613,1.0573340232569133,1.077273822766782,1.1119008411276512,1.1076612859674626,1.0482810228603021,1.0326179143899066,1.0106195424735802,1.0097423159624557,1.0529009961856026,1.011228263118487,1.1264941644663011,1.0311744534704939,1.057913703819448,1.0840133839200243,1.0207299341191405,1.034634519249621,0.957151692743323,0.9316835757730173
280739,1.0582768193091245,1.0550627215600172,0.9966714399644243,1.0304783303602119,1.0251702549018271,1.01089226695822,1.0311702572621673,1.0821443664961297,1.1019112675432279,1.0063614285634004,0.9969819700974983,0.9632231300769141,0.9520241226969642,0.9562646739082957,0.9273237145549124,1.030496319478192,0.9150080565104913,1.0253403851491996,1.0189743034285719,0.9449746561841025,0.9088277834862383,0.9042046313372023,0.9183115050721394
280941,1.0966203168560609,1.07026147468879,1.097499195689169,1.0802045332016985,1.0735928648682425,1.0590685435816756,1.03428088993791,1.119483270191568,1.1085851757503518,1.0396149784893447,0.9991626252974319,1.0085583928369737,1.004842090389954,1.018000427564334,1.0461629386270537,1.1120503576257696,1.014903476802305,1.066169270684311,1.0482790824451533,0.9810298638227244,1.0060355762723383,0.9555010774608853,0.9643528507193686
283543,1.0285497124118306,1.0623384894525658,1.0629567541142089,1.042673188300644,1.0471776756883677,1.026435881527232,1.0495950616604812,1.108270239280962,1.1012704171075394,1.0025661301452935,0.9961838660039752,0.9826369961201524,0.9993656094864537,1.0290592347899084,1.0651706025375625,1.1173008634198864,1.0234524778696619,0.9988195885988665,1.0624815184104452,1.0010445778297048,1.0126866032502106,0.9321044490820133,0.970733933610602
284646,1.076957952978924,1.0954908795259255,1.0405984281168812,1.0882069189446357,1.1031151111928417,1.0802847199978205,1.084773767780677,1.123823157565321,1.1333591825119214,1.0401485192040933,1.0320321254901665,0.9882941330170627,1.013355539295745,1.0098811879667788,1.0091918945071143,1.1267325632819125,0.9628571539358872,1.0503581803376902,1.0664511807266757,0.9709059882776054,0.9614753784799112,0.9474867039962248,1.034918534192558
285345,1.0889748677098452,1.1229455380239337,1.0038516389237637,1.057364299225273,1.0567183446596498,1.0206737584685135,1.0738524368937101,1.114890595492295,1.1199995631341075,1.0507666566348692,1.0376585851713571,0.9982034185352682,1.0084341305196591,1.0578105229745671,0.9559090951709831,1.087867992471159,1.0241492652596003,1.0663678101845182,1.084102922581374,1.0023113113872264,1.010070128651878,0.9225201495718849,0.9488302278938763
286347,1.0403533798046096,1.0401661469334436,1.039391018323061,1.0379028951190028,1.0388723178993757,1.0107483355301827,1.0124954969945315,1.064571795642405,1.0862699556381992,0.9982724949560455,0.9654249664016967,0.9580096354585989,0.9540460237035921,0.9683614054116348,1.009332236169024,1.0538129958965898,1.0396015763134647,1.0180303547545624,1.00226535428422,0.9756737845761024,0.9722271136087178,0.9183406906763096,0.9251246994927425
286650,1.1227756478268034,1.1054613849115287,1.1077019390125002,1.1179682889491085,1.1312812587069976,1.1437831314666935,1.1129367871393143,1.144711275204787,1.1378703941591,1.0603047086023705,1.055441646929127,1.0486765929394815,1.0466061789434051,1.0583419297037266,1.0734883894669542,1.187788582866969,1.0837001690236152,1.0798506289349477,1.105062545268746,1.0628784524455233,1.0859857671684912,1.0022318259142202,1.0090852081989927
289555,1.0922787922842212,1.0928653489304319,0.9894227410418014,1.0707725856014887,1.080654719877547,1.0403641444503806,1.0585106598073932,1.1104233487759592,1.1355752964041843,1.0560761459607126,1.0286937984716809,0.9785120060768798,0.9760252163804713,1.0356086627744616,0.9147392725807124,1.1209067650606028,0.9370678493424112,1.0724942194284062,1.0636383999433274,0.976592161479333,0.9223294699749824,0.9444209305574971,0.9689763394615375
290136,0.990211608760089,1.0190400734881317,1.0581769488899007,1.0253203976868521,1.0466118634704127,1.0360441113278278,1.0127236001866964,1.0753167691659424,1.0708921795886197,0.9984866454285479,1.003911544630798,0.9426701137077548,0.9224228995049745,0.9461073716202205,1.0200566326071272,1.1011319251566325,0.9293487253180698,0.9758787446353484,1.014634895401443,0.9501478098563914,0.943995794333153,0.9296687872622384,0.9571011069067176
293748,1.090946062477892,1.0510236939802264,0.9624309499182547,1.0386218183031872,1.056273265627456,0.9781974797451312,1.0359139602536074,1.072074577964755,1.056227997396205,1.0335937860604605,1.007151079849462,0.9919195535923585,0.9799424585473318,1.0155452126033098,0.9560704135817528,1.1335537955182873,1.0204556206358404,1.0635556509439759,1.0358278133086891,0.990162505710311,0.9450229859715941,0.9176551117827129,0.9437065483961148
295146,1.0791206854952378,1.071336435048861,1.012861843327131,1.0376121144834523,1.0199373948678916,1.0708190922282357,1.0493527591881453,1.1032566183921915,1.1050720773302847,1.0020864704285346,1.018858034976024,0.9886681748459917,0.9875029873125938,1.0195132683365578,1.0543288313053827,1.0741440073042399,1.0400780143041892,1.0384039814380246,1.0508874306895946,1.0055441596572776,1.0165491671317375,0.9305651651029586,0.9545139612644766
298051,1.063658327211457,1.0580485782876554,1.0197700641407001,1.0313082711571355,1.0362163298251952,1.0052811342205348,1.0425374748039598,1.0843616073270474,1.088541654865581,0.9972179687127652,0.9829823653950334,0.9627362817545412,0.9559621460366629,1.018987248857238,0.9640669673623922,1.0858107956184062,0.9832180914833363,1.0439152089271848,1.0447301372867626,0.9604748832286262,0.9794569686136767,0.9357923957008286,0.9758792693754558
298455,1.0883907533377069,1.0977260121775878,1.0990224016503949,1.1003319901041424,1.0993502205883074,1.092996148983851,1.0936100670287972,1.1071808001445267,1.1315696050463506,1.048033623392634,1.064546884705925,0.9936338753963144,1.03760318549018,0.9940619312957958,0.9678679614149786,1.1805422579602565,1.0164736030665662,1.0783800390763638,1.021048804136615,0.9772584794724818,0.981142447941128,0.9684750894289901,0.994124569345917
299154,1.0936768133047703,1.0630820341371967,1.049743496511264,1.0478106565236969,1.0456635293625238,1.0313469663119763,1.0643352249415516,1.118381294015866,1.0962907892275306,1.0134916816567248,1.0386367202923446,0.9982653255827268,1.0126577567119754,1.0224268456775811,1.086046375752475,1.0830440307647076,1.0001443712924767,1.0641163569895127,1.0454125213558279,0.947276068922936,0.9985678402561828,0.9053877845414112,0.9594490258593062
299760,1.1081144516096009,1.121703295769108,1.1519493563476617,1.092121673862203,1.0514491757319369,1.0500223222329044,1.1460238335933872,1.1266514670454006,1.136148281422559,1.0854956328583085,1.0845467327867615,1.0457248778490955,1.0441801294238038,1.0505827749449856,1.014044988037893,1.193876130484824,1.0037345706065746,1.046884708233721,1.0843696060397157,0.9975373919587246,1.023814267286,1.0213035228560878,1.065705528208229
300618,1.0890751428579957,1.090528529918743,1.0349090125028932,1.1052776379305564,1.09623175467088,1.0640058076788164,1.0935988002017332,1.08874308189778,1.1228158948803941,1.048817992338053,1.0199655225938866,0.9936612170128832,0.9874407050303481,1.0179873888843751,1.033188595893922,1.1399035203226382,1.0119672353996605,1.0551730473827685,1.0701867958468918,0.9626823279711971,1.046996791304761,0.9559143294412921,0.9618996352612724
300719,1.054210282747534,1.040178080173658,1.0672481406564456,1.052405208054835,1.0542413091887117,1.058945113561498,1.0430469374510625,1.0957098622049053,1.0945041296712261,1.002913783144675,0.9795523169042939,0.9584423437557075,0.9942654130477253,1.046404724035069,1.035069520895796,1.1011761789079506,0.959741133043078,1.0345693216148013,1.0579797684114363,0.9674611420000765,0.9591071982654817,0.9399139903874277,0.9710571470650312
303119,1.086599968030955,1.0899097561861157,1.067130903909288,1.0545904557342471,1.065937197460584,1.0607359771487486,1.086968308729269,1.116407619756473,1.1112967519067,1.0556068015761058,1.0534851151214826,1.039764015677403,1.0518906584721526,0.9863644457410511,0.9816002706536893,1.0919166839166312,1.0163286384402987,1.0701868373902874,1.022168882585853,1.0108821971456803,1.0337817982347057,0.9899059900026986,0.9941495334182393
303624,1.0230335653299434,1.0273246218342056,1.0393598381436053,1.033271117431137,1.0193911020613615,1.056060971135981,1.0548810737798258,1.118985306389295,1.1163538074112433,0.9860572216654394,0.9895629785988234,0.973723771688242,0.9615942121335206,1.0260542391132654,1.0580197909155376,1.0372588880123879,0.991075586703862,0.9570968318624695,1.039845805991921,0.9699504680086839,0.9928167678195762,0.9001126566544861,0.9408613279677194
304020,1.1131320641236415,1.080732784735688,1.1192393024632152,1.1059368786498578,1.1031449311965253,1.0467870461155449,1.1062787726714156,1.1037658701093853,1.125055964785136,1.0762918690543137,1.055195706715168,1.0150447868985384,0.9892651568422004,1.0741514921167479,1.0048528934629226,1.127750365009351,1.023140378288299,1.096266117453461,1.088307246854139,1.0124947794322698,1.0638144027220182,1.027233747296296,1.0022350393295667
304727,1.0771377374946163,1.0604272472663394,1.0530676266909615,1.0391493889305472,1.0701339663761384,1.0237448110856235,1.0594655029491735,1.1061126459056279,1.0992668033627557,1.062253602430643,1.0321496465164761,1.0222400412536126,1.0145086464922526,1.034226743495119,0.9293211829692727,1.1353656782692378,0.9866360515515649,1.0656364428917098,1.0672411002154958,1.0041652626260886,1.0051449237282875,0.9880357082810701,1.008094350459441
305830,1.081831745445522,1.0885804880291972,1.068516791706471,1.0760326964805556,1.0644000436598668,1.0681748827493032,1.0592969946448574,1.1274052959936685,1.1323623304325467,1.0288746412139882,1.0361556584638856,0.9924748619794032,1.0160033729192413,1.0264029203085243,1.0107467360868527,1.1287558794715,1.017570466648872,1.0651037732073347,1.0391281513750725,1.0155667501142895,1.015473499670639,0.9502272428840982,0.9989945830609388
307127,1.0833926688770483,1.0604287465148206,1.0594634116181618,1.0470672065315982,1.076659698152539,0.9978419483757911,1.0506960076700356,1.1040750631098386,1.0826656217603015,1.0479457561526777,1.0278767095089174,0.9807619543340026,0.9846623275631002,1.0127228155859316,0.9838110289679242,1.1525672280533068,0.9685024604427835,1.0814631402349568,1.048423797639144,0.9546406928804833,0.9962502413728882,0.9576362620998711,1.0191691783074746
308129,1.015119544002824,0.9977891911982845,0.9836982277501138,0.9849739951404695,1.028914080345152,0.9977444252961278,0.9856740119803541,1.0618962556146323,1.0580912016850148,0.9410045682954987,0.9194519295493881,0.8869831084873379,0.8962786030745594,0.981252074225953,0.9950479495336103,1.093245026173177,0.9754042980801523,0.9904210133408793,1.0018773174024393,0.9557051374823732,0.9376282768111374,0.8705871237508073,0.8676738969773872
308331,1.018810572953878,1.0312754225514358,1.0529268444183035,1.062218379137899,1.0952184381685464,1.0061039549759732,1.0422239410494154,1.0603904222836482,1.1040238222734344,1.0170320728447164,0.9600607138390999,0.9502804108940591,0.9424863134698428,1.0024950003940092,0.9551043348684719,1.1668317227631309,0.9872516356542473,0.9901170224593645,1.0431734532661336,0.9628258972145681,0.9815879233544034,0.9574177400987925,0.9437998505156941
309636,1.1278968458063987,1.1164756369566498,1.0456179909713443,1.0749458599416009,1.0974893273373154,1.0710164440173173,1.097316451873845,1.1377196744839264,1.1767184257860477,1.0579678697976034,1.0594967996760618,1.0193304086492483,1.0346769230960355,1.0812349827830974,1.1173877269359838,1.1113607935030638,1.100338216600897,1.1210520491258602,1.096903120480444,1.0748654913062914,1.1145515618813446,0.9465179694014977,0.970495586596366
310621,1.068554013415806,1.091323477449029,0.9874516484343371,1.0837148208763352,1.0485403570436338,1.023714541661379,1.0914149086965232,1.065202061044417,1.1133014379552681,1.076777360261274,1.0511059062836663,1.0171124109540979,1.003843693698445,1.0262270970440885,0.9837284310964404,1.141473389222138,1.0212527286853998,1.0595865250887555,1.0511696652166662,0.9769121169044511,1.0351503806634732,0.9827669874512412,0.9877487335305623
311320,1.0768029651985631,1.073526147544449,1.06150125083677,1.0588532562921527,1.1155948796437591,1.106013362308977,1.0557681393677414,1.1163239257853759,1.1064096282400866,0.9910741640669444,1.0212013262964743,0.9412071804889689,0.9504979749357121,1.0664976129697903,1.081801150937985,1.1341700686626757,1.0576314511336142,1.0511398735147557,1.077243433549303,1.0275772275702038,1.0323936522338135,0.9713902248130504,1.0006393681759096
314225,1.067261996439011,1.0481604170659096,1.123196340679205,1.1011372769312968,1.0901616588043865,1.0483370925609272,1.0598988782390184,1.0954046367046972,1.121940151921206,1.0623005246814379,1.0207574389200738,0.9828541804410339,0.9699706560403237,1.046817640329848,1.0637890213655108,1.1713062335704727,1.0259439495413334,1.0329041911008008,1.0729388600782572,1.029329081113027,1.0261928594783196,0.9648198011455109,0.9711922432513586
316633,1.0391483661207561,1.0396979038748377,0.9807295331952176,1.018196708642826,1.0068702913557597,0.9880105700345797,1.0180887966401606,1.043098872407513,1.0596552524700193,0.9970143313162255,0.9872993308136011,0.9493501443235906,0.9509531840188545,1.024124632194829,0.999182973404251,1.0549126916792804,0.9760646365984219,1.0080087053508031,1.010517216703218,0.9356140288353458,0.9682677404711478,0.8784768973475521,0.9032884109409758
316835,1.059834639656854,1.0353525184223487,1.0213057051868253,1.0239345007863547,1.0321856334069588,1.0309432229341307,1.0232361668095185,1.0816734336291116,1.0793637608616404,0.9836031175420203,0.9879687206488026,0.9562181107543178,0.958935599470252,0.951361881082602,1.0188221591553939,1.047183953478704,1.0100174864280418,1.0248998351922638,0.9931705803091156,0.9698113268131132,0.9796162263209085,0.8971966912427773,0.9128513908115129
317332,1.1140830943369613,1.1233669011003156,1.0871164761352237,1.1022013848455163,1.138876203151903,1.082617420252423,1.1381115187136825,1.1190664708224403,1.1501668651958605,1.1129385385114785,1.088289165699308,1.0358157871666214,1.0573777773472752,1.0353197256426612,0.9641046089423684,1.166819497072312,0.9861033071177235,1.077257404844881,1.08588234447363,1.0104529894822056,1.039620511395849,1.078405954670158,1.0675568905878907
318637,1.0907465439730841,1.0741528749637725,1.062639468894824,1.0372984694351712,1.0825641781746536,1.0633016493643102,1.0530920104330515,1.0996887211216237,1.1149273050431394,1.0355578937222534,1.015009807732572,0.9863414122981499,0.9772225459267476,1.0118475597737513,1.0020982001824157,1.1125706832548732,1.0438650034552013,1.0712863233826804,1.053914900541869,1.001694165564995,1.0288740037298048,0.9084444134274952,0.9542218196972937
320826,1.1265384210236933,1.0735439882126143,1.0791374955658681,1.0622668803150996,1.0846918194535007,1.04963693566947,1.0684503893476847,1.1330488632947893,1.1287342117814216,1.0708226839319441,1.0453890350688817,1.0333297862290083,1.0071550534617584,1.0743881486976763,1.0653128331178414,1.0870014646906843,1.0528517070503125,1.0984202248589812,1.0806737482293434,1.0411984604206048,1.0585143580521308,0.9551336892685502,0.9831968332004232
321323,1.097898961384918,1.0808919265162498,1.0427084928880292,1.048380158398703,1.0663923659342418,1.0350687706620985,1.053649899055495,1.0928820922059979,1.0986941598465467,1.0156005251955884,1.0042852418938806,1.0046556284555883,0.9966937560076307,1.0064341683917726,1.0077485022915156,1.0933763258300302,0.9780448241252445,1.0654687046724423,1.0455238500294342,0.9619072892730653,0.9644716900850895,0.875912487028435,0.9109968674203652
322224,1.0995277891056257,1.0724939932822137,1.0883252785394708,1.0696998276751053,1.0780079972482672,1.074097477972424,1.0834814708012468,1.1208352429232307,1.1111507837226478,1.0625984416838314,1.0300508546679639,0.9872192825141736,0.996394514282199,1.0584247438447876,0.9482352381182096,1.0817306686382275,0.9942984881787702,1.0283878457395392,1.0902375394079247,0.9828502005787644,0.9874466628800704,1.016314312600653,1.018303466675336
325129,1.0090925198728546,1.0333866251489396,1.023199784598771,1.0091139520170536,1.0371116764538766,0.984800962124025,1.0064619669267107,1.0656318127042261,1.0855016195072507,0.9795669925547418,0.9410749874046238,0.9286890300236981,0.9115057408379497,0.9852095701296055,1.0007514984648043,1.0536608124147762,0.9928183749231105,0.9878296984916741,1.018549465972874,0.9355585358480006,1.0067845318037032,0.9379962279107112,0.9245829906079567
329440,1.0846427199696933,1.0699219636669794,1.0828385740565385,1.077584688096589,1.065456081974191,1.0746746917069334,1.0916996323316495,1.121482411481264,1.118470042174267,1.0107057310134473,0.9970392892059274,1.0236716364019918,0.9855265084623306,0.9471192813686735,0.9571864459417908,1.1367070123279275,0.9249999447790749,1.0419174402911533,1.0166212523846523,0.9567809075112024,0.9773202330658642,0.9788699598856241,0.9684677106344488
329844,1.0813534244613692,1.0951255568186278,1.013588760140488,1.054286271216045,1.0810088900427584,1.022865926845017,1.068232205980976,1.1105161782730655,1.1240626578241493,1.056530849312565,1.0315167300551429,0.9962131442513714,1.0014986737025948,1.0606412351204053,0.9724479632241695,1.129321860836244,1.0081922012623536,1.0429842336661617,1.0771765568313998,1.020342605119351,0.9894055147833731,0.9945962579288793,0.9786045295497408
330324,1.066818023254206,1.0569519144951223,1.0398265948131185,1.0722660382812528,1.0649385823421158,1.0461589480503695,1.0647782670816708,1.0807291699914037,1.0928440898301433,1.0331905151682599,1.0095940981798832,0.9733478486885868,0.9796977029850251,1.0261104228987135,0.9935173791643883,1.0975559900038783,1.0205273621114,1.0447511781539953,1.040081083847869,0.9724431643601208,0.9972356170979172,0.9168690055846702,0.9539454765575858
333330,1.035463263669001,1.0352438780198563,0.9989498396688223,1.0214289086247883,1.0285790295466797,0.9865465131933745,1.0226243282820018,1.0883333431277664,1.1034739632858064,1.0013390267360396,0.9895238319208307,0.9371936676891092,0.9435343791344678,1.0040852438972483,1.0169025661993956,1.0609735471408799,0.9865054523431225,1.0275501898133543,1.0158556982885745,0.9606267996469198,1.0193467621116625,0.9227905585590535,0.9281038974798256
334635,1.0550762472129482,1.0576747487253746,0.9820181667870872,1.052622093105472,1.0726708784479606,1.0044669268159847,1.0471990292688182,1.0744769764739501,1.0712149293976831,0.9920587052465923,0.9800461544777852,0.962529362175681,0.9537336444701104,1.0126916755292008,1.011699305581984,1.129068395076971,0.9773370090782089,1.0358065837101311,1.0633179370057964,1.0026001978487544,0.979730613402631,0.8727862063893131,0.8821211235348555
336841,1.0298538147987268,1.011981456026386,1.045753015413172,1.0482782894558598,1.0107764481953143,1.059093439810356,1.0401970554153437,1.1150750282671182,1.094314575577843,1.0006202880356796,1.0002489651193585,0.9707681163932856,0.9820847181786816,0.9866775161923035,0.9656689356005653,1.0466417896614348,0.9582356481420033,0.9949093597179736,1.022858149790553,0.9440168170100719,0.9619390237930004,0.9840484975970837,0.9690984100263766
339847,1.0685044866928473,1.0615101736956634,1.0225195006392167,1.0173888153208548,1.0581098575347094,1.0391313997183256,1.0315664510379194,1.1138005674706668,1.096895826076556,1.019370560910276,1.0065265004999089,0.968761956126407,0.9639604616126362,1.0088908668483012,1.0080495881201925,1.104115021865745,0.9997032227477503,1.0431563334325553,1.0431552807626652,0.9935821048196719,0.9989549649602962,0.9044434351754415,0.952032995545501
341834,1.0641349680027297,1.0717478430036236,1.0769514867148644,1.0723818316617126,1.078445727532465,1.0231680634522191,1.0600539405575835,1.0655321701012535,1.0991345454352024,1.0369113264458776,0.9970848997623446,0.9790258231033221,0.9849376015442369,1.0625545277319757,1.0055292340481554,1.1212984153251033,1.008931646167033,1.0403730776018387,1.0594194323252986,1.0075615406753136,0.9971418845442186,0.989708517242169,0.9822618021774242
342129,1.0719860008536604,1.0516679997081548,1.07608802475121,1.0899188147087053,1.0643402278095244,1.0775130058638973,1.0605082083558046,1.1034709673707426,1.0707206545318515,1.0186484980942654,1.0277583489291289,0.9914208541509244,1.0117204999805587,1.019326883655411,0.9912943259821217,1.167807838210348,1.0268099574714205,1.0499804104439852,1.0590525512768567,1.0135018971230925,1.0466046170739913,0.9281908929872654,0.9473106656916803
346137,1.0306287963128136,1.0201128087053868,1.0512798937168466,1.0686116831449113,1.0029517010387543,0.9821820061892168,0.9994750893358447,1.050413240992932,1.0891488061912327,0.975526366175801,0.9614127934145117,0.9482710178622612,0.9370814052540429,0.972265648998101,0.9433344140400568,1.0409741709694906,0.923599565760323,0.9858256378719529,0.987096667046181,0.9101862003541121,0.9671879958855945,0.9256444201913594,0.9252852856192539
346945,1.0096865929384402,1.0257610636088959,0.8830874059590499,0.9736358519727928,0.9482213118532615,0.9090852270796994,1.0028771548943893,1.0446183281723218,1.0563690734696787,0.9141311705814198,0.9232114992820396,0.8761611505624478,0.9017215356193724,0.9526005160999536,0.8586623918171289,0.9327668457616148,0.8769048618126425,0.9992139081151802,0.960111573918893,0.8924404214583859,0.8910662679145719,0.8904844461410147,0.8697382742447824
349244,1.0606433163307596,1.0714536604686413,1.0070681455202108,1.0705912235507486,1.041899831425323,0.9864484330962532,1.0566238738848122,1.0592789811193897,1.087643857423008,1.0043088319074989,0.9841718506295253,0.9353003460526882,0.9487714850735149,1.040209654080811,0.8969526055160122,1.0588139362672166,0.9053847495772388,1.0229438932475772,1.0424718267766544,0.9320366164843524,0.9207394531385398,0.9464819976787762,0.9969816261037383
350330,1.037373936525694,1.020178560992643,1.016632888213665,1.018234191797564,1.0311188502948507,1.0242850293450474,1.0025071184756844,1.092057548478259,1.088153709508922,0.9820175821184646,0.9800883941535123,0.9329168299265193,0.9517065807475208,0.9451183554129361,0.9351115881257179,1.0804634448418857,0.9823809191758113,1.025657805663663,0.9863536513092628,0.9336056252919233,0.9645646296704146,0.8791746185879008,0.9217604831740984
351938,1.0571663164987262,1.0593800842338528,0.9881220136938151,1.0346416372932545,0.995665140168231,0.9987550380947823,1.0140072593935592,1.0682163011431252,1.0879335761871431,1.0068743799355082,0.990982373204647,0.9646506065974524,0.938313544181694,0.9964925172622584,0.991574224708864,1.0116389609375382,1.0408390883888468,1.0539371779023776,1.0146071442754023,1.0093296558116773,0.9836462109191402,0.8676225156871182,0.9303690582550572
352132,1.0916359006981968,1.0906429129571766,1.0704714977754703,1.0797852555723941,1.0780769444666543,1.0575646383212611,1.0782055703338682,1.10373355577141,1.113296738417368,1.0565122942947234,1.0546295501324456,1.0321787209823508,1.019861197863439,1.0448312256507575,1.0216495298903667,1.132503435930685,1.0515422402063743,1.0525910893403563,1.0621216178681483,1.0040280686775505,1.0544835039786955,0.9757241092475525,0.9910080840194344
352738,1.116078766481152,1.091488541617524,1.0821874884128238,1.0875831327830574,1.099499607837179,1.0703505291320377,1.1074845768619637,1.1098279879069506,1.1297308701868258,1.0675464356210884,1.0452110548101756,1.0177313905702412,1.0302834296280288,0.9790778025692696,0.9378573476657095,1.1376383327109503,0.9640105210195488,1.100184062335243,1.044875183919913,0.9617806007885693,0.9812615886270433,0.938459926992813,0.9530095046511431
353740,1.0848746138437253,1.0621081635825553,1.0700438698068682,1.0534578220249584,1.1210874767879089,1.1055296272817399,1.0591422916522883,1.1079234339621942,1.111250564784779,1.029089121080456,1.0162030957063601,0.9870564626227444,0.9963495310099428,1.0323540557381927,1.0335408560026256,1.1751253630262486,1.0363211560582644,1.049610038921469,1.0726579700438181,1.027864413654024,1.0391012375536375,0.9843721311100121,0.9788710491620374
355239,1.0319919223412148,1.009179666828061,0.9917526123525362,0.9958060377682947,0.9752235798709629,1.0035117055714315,0.988431725273156,1.0769940217483178,1.0731056350401034,0.955000693575398,0.9520577548473245,0.9307815131190703,0.9414903023775512,1.0009152103696228,0.9891596236135698,1.008928374058675,1.0102038585729276,1.0142582041918486,0.9994127272201877,0.9680354578155951,0.9759194500584314,0.8841588966333767,0.8905912818070979
356948,1.027899772270978,1.0463957894660036,0.9753282296717412,1.024851405410135,1.0060281498674493,0.9765290087688727,1.020399347674752,1.0816030579312643,1.0814878420362113,0.9915937847906661,0.9957304094872643,0.9374325639020872,0.9655886968457872,0.9535027726295483,0.8459471855363687,1.07445139483068,0.9376742629565337,1.014484554090725,0.9795045140863964,0.9447515943001719,0.9362750323584001,0.914377335384997,0.8995627767634139
358144,1.087285513431777,1.0744248542210673,1.0399204860880396,1.0372902056073279,1.0565432331848543,1.0580415977921667,1.0486010304577114,1.1087361603753418,1.1336452050657453,1.0402639168653816,1.0242809572522327,1.0091523678286258,1.0225037416158296,1.0311734644234583,1.0304632902637352,1.1051849320413265,1.0459078252549423,1.0734829020734555,1.0517750172195448,1.0003017685954154,1.0325654482270201,0.9703824161930136,0.9991754891616366
360030,1.0972522409484033,1.0672690277854955,1.032265877345936,1.0439945872386285,0.9866902811307914,1.0734213042608773,1.0514001710802914,1.1309077594545565,1.0935516955436495,0.9992693565622942,1.00022600745647,0.9735856410102489,0.9822188787169209,1.034112802064945,1.062012499947507,1.0633983505212299,1.0419656568201996,1.0502541198852116,1.0641421135576399,1.0169619189008658,1.0120801992071011,0.9200456301704498,0.9350371202374711
361234,1.0805653000358764,1.0391552815846385,1.0540200294793012,1.0518252661541816,1.01584107433209,1.046278069259519,1.0349237353200924,1.0973265853715277,1.0819915217391514,1.007559859861411,1.0159734611418914,0.9788104398559914,0.9888821448141079,1.0099441023418683,0.9794582567452785,1.1367618442193885,1.0257956813510476,1.0438435572117897,1.0296605525637887,1.017471112222494,0.9835335912483959,0.9668587768302604,1.0162718791786955
361941,1.0246263691126603,1.0287821945904774,1.0567946677876074,1.0501779519296628,1.0590697330022465,1.0335061776389518,1.0568623477714303,1.0751287560845773,1.0945624275195847,1.010697985617017,1.0071389904799788,0.9596297356849587,0.9757302171892965,0.9448285601121432,0.9459120358308217,1.0620846211307873,0.9822057028215488,1.0171181057845622,0.9749430465865963,0.9357113118265755,0.9273028721241486,0.9452462639395656,0.9748826302065997
362034,1.072376001074919,1.0836385117752194,1.0699316555846754,1.061817231674314,1.1349995839778981,1.059794027257505,1.1085188156642023,1.0607835301816657,1.1207344779937864,1.0568871181463175,1.0562965908343191,1.031294899064436,1.0570193343417436,1.0567603446878375,0.9347505504041013,1.149683224802167,1.0548774017690412,1.0876328635474883,1.0793148360378835,1.0399745268993559,1.0284447728230803,0.9854631610234544,1.0370510052805861
365343,1.0448225505508593,1.0593852124071488,1.086217014650192,1.0176108217109683,1.0683308653181138,1.0223120960084793,1.0355239123065185,1.1047736873420346,1.1178649978484516,1.0479951358682889,1.0492408726431608,1.0320795465027666,1.0283006923876707,0.9762329869276131,0.9529833307769339,1.1439889992100296,0.9514533212707798,1.0297412899565146,0.9830708299745022,0.9424813300021113,0.9442688753990289,0.9115717578400713,0.9477270112346312
