,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
114217,0.4972847262381197,0.4685283167310243,0.4786374105827943,0.4508470258450199,0.5501676305557356,0.5004145083454256,0.48738556956382306,0.5614614880062054,0.5496285862650668,0.5567420955544414,0.5074730664134227,0.5305425139497966,0.49711691759111715,0.5696601782802689,0.6451214084400704,0.5426307323319959,0.5802315366233015,0.4532513809891368,0.5623425714268356,0.582864625652395,0.5693553362788221,0.39698141581819546,0.42284887758346135
114318,0.5226626529983316,0.4771304757693523,0.4639711297211692,0.4288789787392847,0.5471030226839604,0.5492086572606386,0.4767751614663083,0.5477253520380558,0.5550153355298912,0.5451557278789125,0.5377056224827803,0.5171180324980009,0.507091715363598,0.563476025139136,0.6396846933004003,0.5359226621185923,0.5930362578715942,0.4811825974882615,0.5614948408946784,0.5726811898235311,0.5671421576055554,0.4792796177438688,0.4737133857455275
114419,0.5425341987259027,0.49723799370076976,0.47468036306558486,0.45259721933966934,0.5764385540225591,0.5695024317176649,0.5106216163864372,0.5796813919669529,0.5799904472096454,0.5813648039666236,0.580113938953733,0.5220422156933611,0.5240758902386149,0.5818172052296954,0.6855307310159331,0.5814908795376378,0.5964941842993567,0.5284050909971453,0.5910971645890569,0.5951095132291138,0.6041720387904884,0.4783334187830135,0.4976358835078033
114621,0.48805095052137676,0.47154049799286085,0.4730453509851668,0.45429932309515336,0.5737238898910302,0.5394429151128984,0.4985051870316233,0.5707060444375205,0.5669388189303318,0.5583531487360582,0.5313811272321373,0.5151546237889658,0.5203789261126461,0.5597045538661888,0.6465284545138695,0.5499441771115672,0.5997493757976953,0.4738195546478602,0.5643793943766436,0.5608235390345614,0.5843214833433369,0.44916440661769697,0.45850290512736036
114823,0.5157045933510297,0.4534126012297544,0.48125943975134144,0.4518823619047682,0.559915129524355,0.5237165322825391,0.47125237216449634,0.5585384734277131,0.5468474172682946,0.5484950146685234,0.5343809622621308,0.520725921592003,0.5071560662794127,0.547619031966502,0.6605900371492219,0.5234391112384583,0.5928657874405248,0.4803760138472663,0.5505204197882153,0.574079340343737,0.5769584305651325,0.4282957359297335,0.427779770721499
115017,0.5193624648962583,0.4520143487199817,0.4601113952945145,0.4341465877409638,0.5376742606372045,0.5590096066940763,0.48252510088499145,0.5570088937656297,0.5417877560743463,0.5576557107005358,0.5134082085538103,0.5222636578789781,0.4967912514513351,0.5603174693157487,0.6567954956600149,0.5468260289442368,0.5883328500388341,0.4587475915245438,0.5570561660025297,0.5797313007808603,0.5789655848079159,0.41475628175712204,0.4357483947071782
115219,0.5308136737549669,0.48080144418703324,0.43557002128474515,0.44880437901064973,0.5606938142082405,0.5399138716891977,0.5009783559460798,0.5535339501605767,0.5582121651928865,0.5301395491888706,0.5557906225843855,0.4744925287018923,0.49913131315637316,0.5605062982589561,0.6226255550050763,0.5599583351097001,0.5539498616690988,0.48773459070760716,0.5464628917783452,0.5415677113645258,0.549520666974752,0.4341329277487109,0.4360255463045581
115320,0.5518182584678145,0.4659253439574264,0.48169425724820447,0.46359697910636066,0.5642043097829919,0.5661360827025915,0.5065260505478064,0.5772540599618753,0.5657310511151283,0.5606096853698211,0.547444714876269,0.5204391923821193,0.5435576334532249,0.5760194933825629,0.6686834970628809,0.5398524869740464,0.5936109210843599,0.5160547390514697,0.584959335174372,0.5791892547437377,0.5984233760827755,0.43002694492683696,0.45932387726687113
115724,0.5380439991334671,0.48024475690191015,0.47353139042254,0.46243195774322166,0.5721339253547495,0.5436603312846882,0.46392255542979943,0.5805004496243877,0.5716842475190753,0.5160520105192647,0.5337139970662332,0.4972577391749611,0.5155613691334356,0.5698790996938619,0.6491974779622022,0.5578168254312577,0.5865115803073148,0.5190742230249225,0.5574110464681494,0.5562587874149119,0.552737476647756,0.45213788136183974,0.4614244054065059
115825,0.5095033727193207,0.4962479229300358,0.47279503916090776,0.4679790863387939,0.5756213300797889,0.5169781272634272,0.5055297772554344,0.5767485207554127,0.5780253377462025,0.5418544964253666,0.5088306742501626,0.5144631943119296,0.49583653433747044,0.5677681655579849,0.6703387190405984,0.5150468492874248,0.5838011857186721,0.48412161828582806,0.5767735141958018,0.579098227902739,0.5664307844824928,0.40865733360227297,0.4134775901550358
116221,0.5429815138631713,0.46380390871991517,0.4805893460702383,0.4425283864471464,0.5634770799306894,0.5304351356175466,0.4865906954785085,0.5751875910112888,0.5625231950219753,0.5657448502753257,0.5497193634164929,0.5354485236567147,0.5051659009253919,0.5727023421232194,0.6686898573426099,0.5165549229161283,0.5959639539972827,0.49486557601838654,0.5689553296874462,0.6084220470071066,0.5794206335559956,0.4285276628642254,0.4526518295211116
116423,0.5322857361096802,0.4925483874858464,0.46202282547783097,0.43703190123681884,0.5357560153864356,0.5588945953970129,0.5098958209776506,0.5767770263134404,0.5666325155648881,0.5328405713220884,0.5324715609151014,0.5187279151116777,0.5087211291449039,0.5537538207015964,0.6174742305126263,0.511022171392181,0.5521166135615164,0.5092767736164693,0.5344164964372518,0.5595941719764758,0.570330797635981,0.4282925257589237,0.448515839883089
116524,0.5328826977645833,0.48197971112001525,0.485483354622104,0.44419950148049475,0.5292465053440031,0.544372713148459,0.49911698838946195,0.5632693832930247,0.5447692478748322,0.5490481001950723,0.5250333578597336,0.5025180800954626,0.4967058455678495,0.5499431256326609,0.6346306494502137,0.5104403714128007,0.566884311241721,0.458484674660724,0.5496855675001675,0.5467461976954061,0.5902213455128716,0.4337127214592071,0.4229031457700113
116726,0.5090575065195818,0.47887065186078337,0.4811463574139556,0.44376784501084005,0.5494383454270506,0.5056276879848706,0.49031961012017594,0.5820881713965954,0.5745113849840823,0.5513536816502227,0.5211511651673397,0.510981624613318,0.5017433986276092,0.5672694504315675,0.6340752760133576,0.5207569132168322,0.5683324720992863,0.48738282121369536,0.5509589679073943,0.5625034215736174,0.5756682025312243,0.413003021818378,0.4113549546098919
117021,0.5307114342378036,0.46373732220935265,0.4644808578620259,0.4357209228049665,0.5522029723156034,0.5624924514951444,0.479541183134075,0.545962537148047,0.5428104893095016,0.5467568473157077,0.5135509653689502,0.5184008580724757,0.4975366099382024,0.5639534303724367,0.6627480842201731,0.5441418189778363,0.5923473331928608,0.4818220265187955,0.557980683303523,0.5772526218601416,0.561460659145197,0.4290355165740585,0.4500213710739001
117122,0.5343492835302627,0.4988134311366682,0.4755199558139732,0.46096889198957436,0.5581259592208359,0.5175821229531199,0.495021388596061,0.5831023816658584,0.5750421982310587,0.5611525827252053,0.5462480483069638,0.5371661367150028,0.5284744311991967,0.5675991328717231,0.658668967576461,0.5401906858243966,0.6062650273259578,0.5039961154562879,0.574745223696033,0.5927584187380226,0.6017266007437841,0.43060805191214135,0.45347861435507963
117324,0.5102522550841078,0.503776160457351,0.45972158441244304,0.4357298396910989,0.5541985950309454,0.5028297407719434,0.49679360967969244,0.5851923432108115,0.5746369655290988,0.5479953734712933,0.5210887397219903,0.49184260117831274,0.5032693080855801,0.5593734489830274,0.6489347617264839,0.531726881260084,0.5791286705212183,0.5018436044842819,0.5682826405396328,0.5601997905345674,0.5656601937015462,0.44119858834195896,0.4058412151314472
117930,0.5299897795353323,0.4740044309432051,0.47324769006071465,0.44432582837197726,0.5533972911638259,0.5896613899020761,0.5447935706472666,0.5590232770759972,0.563213809957047,0.5563154817495926,0.5537710685241204,0.5236089343091748,0.53017635744492,0.5937357246637436,0.6889182676759964,0.5333850138061272,0.6108381272773274,0.5258057050265785,0.5662167774976171,0.5852675751151615,0.5748192785800242,0.46149509857090265,0.47197327523808885
118023,0.5267229492840974,0.4985308879987953,0.49629733924278424,0.443742625357476,0.5761724423119181,0.5232786094247225,0.4923948999470012,0.5787746161031656,0.5796026424793405,0.5540835915727554,0.531670692903514,0.5366565559822106,0.5285124442669278,0.5686918167421636,0.6715401772079204,0.5603316704370649,0.5999824088376982,0.49946603550156093,0.5705491311322567,0.5798633959804153,0.5759599618108568,0.44586770464518494,0.4281654752952849
118124,0.48052981075836626,0.44435034381745125,0.4195280939681033,0.4235537396845842,0.526100710428108,0.5565022055152969,0.49008598297419154,0.5575191214521226,0.5495902820608449,0.50585673995629,0.524310550703149,0.4729861804109046,0.5098143843142906,0.5787684490006055,0.655163668743944,0.5238971189324007,0.5738993646042972,0.4895545852644897,0.5562735172087637,0.5694026915392255,0.5429318487467161,0.37394771857652104,0.3999452631574284
118225,0.5056830290925144,0.4732509460146281,0.4674554033704649,0.42671503982456427,0.5200458511859644,0.49752822284571907,0.4963768957280955,0.5337765362842454,0.5414043403900924,0.537474341330978,0.516065178718633,0.49842370236784417,0.4740164739853336,0.5327278372518421,0.6156032692188858,0.5080818405183279,0.556783371393343,0.4711993382796249,0.5133689838792374,0.5467984306680604,0.5531766445473393,0.417749987237651,0.41846593660123765
118528,0.5299554047014875,0.449209163156084,0.478219800717147,0.43617085818824075,0.5641627638776587,0.5328533623086908,0.5008431302967505,0.5648008808172374,0.553765693116465,0.5583179568880617,0.509660076721811,0.520901057568808,0.4938658974024662,0.5743266418348989,0.6685689221357606,0.5377784019950128,0.5758867142949434,0.5179375601404896,0.5676840789090654,0.5790530430225329,0.5685096965390629,0.44482949278138484,0.4467453735617106
118730,0.5460238959879777,0.5296777092729074,0.49557545399313424,0.4682712862546238,0.6082233476411585,0.5549588036400578,0.5257815823815115,0.5541878451481945,0.5678127891215359,0.5759028730352312,0.5353807695341043,0.5327948714756122,0.5085230314199203,0.5818278740313896,0.6758852609672452,0.583858355180944,0.6086171780379215,0.49167292897701026,0.5758717077335894,0.5953966520501296,0.6023041702801675,0.4580675745975046,0.4352823173121271
118831,0.5345673942543376,0.47405779643303103,0.4563096189358241,0.4542882401486542,0.5554460974815365,0.576030216273027,0.49075092731767894,0.5568719047669712,0.5622769398641936,0.5263565159829193,0.5181449486086753,0.5125929791571575,0.5047483779827383,0.5765796169910796,0.6417155377850681,0.5409245894836896,0.5861233185964374,0.4949913506810503,0.5490602151339139,0.5482594663402507,0.5653613754343499,0.3970209136294888,0.45277587076003756
118932,0.5113753856389832,0.4681774945829186,0.47955574254083994,0.4486561553036277,0.5455136544585995,0.545442358443627,0.5010886490015285,0.567563354520498,0.5542736867479457,0.5547396773043072,0.5420432539157807,0.5088166191844518,0.5014714607019065,0.5481835403681169,0.6270697294802713,0.49895152284655,0.5970581388161955,0.4795756200173322,0.5693543423983549,0.5669408513546138,0.5907530230047184,0.4330802276051414,0.4404040395429098
119025,0.5525831554394334,0.5019171622003171,0.47470355569732375,0.45287439615726266,0.5608092505742568,0.5437525139183731,0.47649322920719506,0.5599235193175438,0.5504275056675815,0.578789093099535,0.5179918890859799,0.5240422630874219,0.4843260179250441,0.5811748754554256,0.6359516820276369,0.580476298341314,0.5683962195479138,0.5088346960989126,0.5616974877450006,0.5856552548718483,0.567463449516468,0.45160534557812,0.4754261663282009
119126,0.5428580128316455,0.4906254044152999,0.4544364537179273,0.4668218583532404,0.5645079082503878,0.5659775460476927,0.5229052342205511,0.5549465515847587,0.5557953102008193,0.5379086082195729,0.5485074993418717,0.5184034451376645,0.5326537371571594,0.5935370033550132,0.680798535290541,0.5207274722570276,0.6472243643441383,0.5273222276319509,0.5782212963918298,0.5896461614615045,0.5865178514149132,0.40945624624000543,0.44005019071901635
119732,0.49516489458943286,0.4544277969446228,0.4499072009867705,0.4398779950538699,0.49156023837161217,0.48524634553424023,0.4795006016944923,0.552681299309162,0.5532433672208519,0.5144995318606296,0.4920329066785824,0.48143100750660506,0.48765231514024576,0.5468689897402753,0.6201390730103964,0.47944579980922275,0.5626721164819491,0.4721862807854712,0.5125388309950066,0.539284160829252,0.5319286723423149,0.4319094499951517,0.4340429687543893
119833,0.5554444999436171,0.45257976246672754,0.49108650317163594,0.4520117804090215,0.577051124197594,0.599559530537987,0.5076263966523045,0.5568357512338221,0.5451818107940788,0.5779615238092991,0.5447112007388519,0.5317864643383582,0.5173011691654671,0.6046765440434605,0.6737776218048619,0.5637329701547952,0.6310471775132378,0.5334021228631515,0.5824689910656234,0.6037368901913744,0.6038994899775741,0.4694517492926939,0.4719739795045637
120010,0.5051151184659418,0.48052003508371305,0.42688344217527674,0.414628645224409,0.5259108584141324,0.49741390578976025,0.4721701064112023,0.5555096131826193,0.5606638439827334,0.5373791226562028,0.5098457167773411,0.49197168477591335,0.49275697732879215,0.5571516150619725,0.6613641413454061,0.535353481500847,0.6019382705535038,0.4784887601613391,0.561557816084216,0.5664698972922695,0.5660605213726753,0.4100987070593237,0.4250727119745855
120111,0.5260499022134002,0.5011833628744191,0.4926563923889973,0.4598489996916477,0.577586410436818,0.5661387618917134,0.47141542520196533,0.5572207107348572,0.5590552860611098,0.5936919670925002,0.5387194279751469,0.5280623025487517,0.4924505584364977,0.5810852747257872,0.6932217929643553,0.5740641485987933,0.6066405827222752,0.480864114707009,0.5768848352307525,0.5996690258538339,0.5896792454302259,0.47798425508995107,0.47528815520041606
120212,0.5420895460286822,0.4635603122773364,0.4705676881414269,0.44764852927168386,0.5556918195476674,0.5618869928787247,0.5122163358202887,0.5613986938980747,0.5611155299953072,0.5624668986149224,0.5460483480078306,0.5180984546414688,0.5194411900336582,0.5567692408175247,0.6664951251520409,0.541780100158782,0.5901390846694522,0.5055513602025442,0.5532134673797713,0.5795689722460633,0.5935248534247045,0.45556823201834673,0.4457661145530993
120414,0.48022471024552077,0.4727027150708752,0.4653340224986857,0.4387883661728171,0.5382153590433709,0.4542081504219035,0.5057555288865462,0.5700874176835526,0.5886112925595429,0.5542104497570818,0.5261096030986298,0.5282802720257828,0.5144947767452485,0.5674743315075841,0.6395306748053246,0.5072495635795184,0.5641675580876826,0.45851501369154557,0.5524154839215497,0.5656399845861853,0.5719245249078774,0.4424277994458186,0.42254699447139693
120515,0.5367397508527931,0.49305590446104347,0.494229680535338,0.4717692142696923,0.570075934962004,0.5376054036645944,0.4937872147066455,0.6067089525100385,0.5885247933891309,0.5517938928119555,0.5253580796912389,0.510195508479342,0.5036860130488358,0.5759949373005705,0.6595789003674609,0.5420957362885352,0.6274728226943801,0.4846424152355499,0.5709097742219527,0.591614728976218,0.597683717885708,0.44739473294014304,0.44326198608970185
121416,0.5408381694589195,0.5216103804390723,0.489629912307542,0.46357049422937485,0.5798905039937137,0.5635311698464768,0.5367990741166816,0.5996130072911182,0.5938147979932226,0.569053823065494,0.5299021600516035,0.5233104490377042,0.5019674314861186,0.6045933180617212,0.6858486339940169,0.5783202635769779,0.6021727934679028,0.4917996692813908,0.5985405334969713,0.6267231178787178,0.6269316784876131,0.4634046502594671,0.490943349018893
121618,0.5291137250614384,0.45386145263927347,0.4813229993832884,0.4471440823488964,0.5530186779027996,0.5338303097479957,0.48454258469265227,0.5720037933068166,0.5565629554333466,0.5663469658780195,0.5305322966791226,0.49701621566402077,0.4859165621034158,0.5817592687600162,0.6775629170772716,0.5342022491335351,0.6222194554199585,0.5053089916441462,0.5584630601859574,0.599989449953528,0.587764688248886,0.416683576196567,0.38355876402812206
