,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
818859,0.3920593031318177,0.3753004048996464,0.3584375758615475,0.3494186487392657,0.3904027696748051,0.3845535497096745,0.38238021071524353,0.405026869496889,0.4102345634636995,0.3693150201151958,0.35426216884101336,0.3445758962078672,0.33538358637024374,0.40681739452886057,0.4150192489862477,0.39547825655579705,0.41557028010459,0.3903002202330434,0.404103028473557,0.39989046742498724,0.3842073247201834,0.3264874529434719,0.3307703696036717
820745,0.3836586059308521,0.3824934221968078,0.36453892848383324,0.34994255604564783,0.38769712379776583,0.37025998273950633,0.37014738774422185,0.41686709994216364,0.4129056355433792,0.3902950769749185,0.3543726295352501,0.3701648079874725,0.3540757519348833,0.39440758969156803,0.40643668132175614,0.38501243055516565,0.40142353724787205,0.38120476753856053,0.397031212827849,0.38903524263690537,0.3761466527253006,0.3127163336924438,0.324969949781787
825048,0.3936498634709664,0.3892834164612429,0.35010468820329455,0.3549754536045432,0.38029187258736813,0.36754874071258997,0.37374694889000715,0.407369668910918,0.4121141842131082,0.38884183763652763,0.36942632846693224,0.36744502979008126,0.3624886764876467,0.39202784950184616,0.41287491997627623,0.3705627815973303,0.4022299934177258,0.375513625802778,0.38819503375491465,0.3966653051831324,0.3838728425076209,0.31406989418022563,0.3168158913003732
825553,0.4128159830919818,0.4074914530517033,0.3724794878400959,0.36507143961358685,0.4225103746521917,0.41084360341262616,0.40989102726572335,0.4238455813176051,0.42358928105270466,0.4086739941825378,0.3828420910596933,0.3728850965057272,0.3699042184886817,0.4173512868869587,0.4371174220230117,0.4243463649721558,0.4022726650820151,0.40026566879347547,0.42316279519816774,0.4219717625067913,0.3902990253021651,0.3423770704110653,0.3417964026966652
825654,0.409136896331692,0.41178778611157646,0.3728106763971229,0.3558476515952592,0.4057334646094965,0.39360622352629976,0.3878025810561331,0.40625787764949856,0.4158907459267074,0.39973668352451347,0.3748533003636021,0.37102776080449823,0.3571785693191832,0.4112754291965839,0.44035187148305477,0.4132722681179947,0.4248105712648801,0.3883571414755529,0.41055562806203844,0.41312782050821917,0.4174547341412264,0.3140619519333585,0.32918536952809696
826353,0.4354505636470365,0.4077602814327581,0.37950033459638,0.37629254548274005,0.4253246320067813,0.4187743587899173,0.3989001965551529,0.43636473888743693,0.4297573994874922,0.3955336221745,0.40391100910768474,0.38997048428726133,0.3941550316452009,0.38740737517450946,0.42851872937661645,0.40706066373395083,0.43187472253250014,0.4176793955212614,0.40772870341247935,0.4211552515572604,0.4146662949311086,0.3153820754365939,0.3292903272249873
826454,0.4120014002572067,0.3854404535908165,0.36956906582852056,0.3632708462290723,0.40339664632998196,0.3990166414503065,0.38700985879595895,0.4116751949193062,0.4169963334886294,0.39236584442452965,0.3748386093665285,0.37595475736269973,0.36221460490778573,0.4130778109668668,0.41511882438120723,0.4059869772980144,0.3882440610733016,0.40279391488962835,0.4011815817470646,0.39163460172186754,0.3831810497942558,0.3067539490166209,0.3274007868795815
827052,0.4235042825445214,0.39407263712377366,0.37141082031987516,0.3601304593680444,0.40227280595491943,0.4021047733133208,0.3847879777196075,0.426811646440054,0.4232833213684447,0.3823906914428313,0.3872761323997511,0.3693897668298951,0.38528778871487046,0.4165325273871687,0.42688891043222893,0.4078833101225701,0.390557875458731,0.40435064280195626,0.41837065022604825,0.41053202282240825,0.37778243468375594,0.3061954281736283,0.3308061703635776
828862,0.4205837935574599,0.38275793610946685,0.3598355510892548,0.3706750416666405,0.3965049993628505,0.39819675490317413,0.3813924531648716,0.4221642956569219,0.4116719862483664,0.36663030971673294,0.38898832701597674,0.36361338831043255,0.38836589383877906,0.41870291154660727,0.43435123830427896,0.37875275471221687,0.4266359901941113,0.41843987552408124,0.4030909034639354,0.41504963111917836,0.4087148631811144,0.32444189860865613,0.3153459832571587
832651,0.3887161227490673,0.3634867280830759,0.3535336886288143,0.3530209003557359,0.3749347565671476,0.37425124977676355,0.36343273776156404,0.4015049202619252,0.4001979638932242,0.3588144724514944,0.36545391293969426,0.33937908733565963,0.3412690893511334,0.38531861685771873,0.3942495657697102,0.38030895442565965,0.38934662331430475,0.3756714671252999,0.36682145811984557,0.3782619470219349,0.36735089060404946,0.3145515450870838,0.3265023983759688
833148,0.40357030821006895,0.4050087982428646,0.36511402068071697,0.3703713388668563,0.4075276598367571,0.38918278237011505,0.3877906780787552,0.41048908511413545,0.4097434834820858,0.38895248776662655,0.3836902175470533,0.3570682140664019,0.3566102512352422,0.40992176558984406,0.43441198207081977,0.38451241446200674,0.4209064705769635,0.3896822745635488,0.40894218224255646,0.4032213363336761,0.39291979731540994,0.31572038070878466,0.31901297680541146
833249,0.43018993637089836,0.383210507560611,0.37272258916779494,0.36153686975960864,0.42483418266008116,0.42766993713778667,0.3916453007561172,0.4265749882997131,0.4232114627379503,0.3965397245110808,0.39494947455927365,0.3915436663674759,0.3825905666764459,0.4284324272304116,0.44286971967534067,0.4125357705134083,0.421982005470915,0.40755159853648254,0.4056041001084493,0.4341299594178626,0.4131902697908065,0.32062922681087835,0.33784532345727697
835657,0.42747782598046746,0.39007732734924233,0.34835264109563924,0.3633877043783518,0.41530652096403436,0.4018785267491636,0.3980133162835939,0.40726462547451275,0.40962589454069276,0.38593156136848306,0.38273633498877074,0.37307713197584624,0.3724451635931739,0.4098362558656998,0.4054326356201955,0.38804641431161535,0.4179775780846486,0.4034225048929151,0.4240377140298991,0.41547748874648754,0.3970120954488262,0.31151807778480445,0.308947312098937
837560,0.4035421120114141,0.38713240987072495,0.3717623660397279,0.3733458950781882,0.4094069854901525,0.40144787887093847,0.3905230421677579,0.41298384119938,0.41177499424448594,0.38719709339564273,0.3748407999671189,0.3660214687736576,0.3659874053328212,0.3999013087590642,0.43406579183159366,0.39297912843731875,0.428888585421995,0.3913813287896504,0.404375075542435,0.40686229209548513,0.40837815537290045,0.3063555342813887,0.31955646461783693
837964,0.41720178564825283,0.39216000687154273,0.3854295991446952,0.3697301182226723,0.41389055933762686,0.4166393744275041,0.3806950579449311,0.4171187075477571,0.4153725176101488,0.39430416154676706,0.3811224019517257,0.3742649730995567,0.3688447431978077,0.40406746901754637,0.4173741525408061,0.41943744708657105,0.4033955147089137,0.39755983303627773,0.412686130071355,0.4133993564654069,0.3814441918167713,0.31784653601160573,0.33352646352331505
841349,0.42508667482628376,0.4080824757096436,0.3700709438433688,0.3676144493996179,0.41235464446952347,0.3947430378301896,0.37910412418651157,0.4201722585306102,0.42462816533313635,0.39291857847627915,0.38494817124030056,0.3728689861173511,0.37316085625593376,0.41155514137809646,0.43104887120083957,0.38949145390979595,0.435816721068107,0.4008995580606312,0.408660013235667,0.4132078960978189,0.4141525032933135,0.3136611923884088,0.3287654743853292
843151,0.41717680238866867,0.39123453967419763,0.35208952723643316,0.36642032496082877,0.407490986384625,0.39540184507242115,0.3716613225984399,0.4221725136814787,0.4182881560486004,0.3798439094404341,0.37985926835108236,0.3719800647775386,0.3755199347958089,0.4107668645116339,0.44681853665313814,0.3897226019609245,0.4167788585695408,0.3957617025061619,0.3937845872062937,0.4116981063592403,0.4099371755591325,0.3322234186012201,0.33175598006620666
844961,0.42506801488423224,0.40107176253558846,0.35947266818501183,0.36433136931183624,0.4059638618327287,0.41004732927888937,0.3977364746305851,0.4192278650154197,0.41777794564847737,0.40099058104309115,0.37122078547015247,0.3871796937228922,0.3753810835502738,0.40970120824475076,0.41639906271673127,0.3802197958945592,0.4319817988814161,0.4144148040298379,0.4061491213436579,0.41857119731866943,0.4039306454857645,0.3161526621464558,0.32242903588949134
845458,0.38781845839880125,0.36369901703126595,0.3488638884271263,0.33966224183167726,0.37316107892288225,0.376191798234312,0.362501004184818,0.4064530808098574,0.40364142942030645,0.3737642048071245,0.3510220604429104,0.3525562407528572,0.34491593324653325,0.3903610831737214,0.3895115295365846,0.3779040549094605,0.38245128244337145,0.3719366071805409,0.3735199735020411,0.3857089514819779,0.37622837827981775,0.321693040412712,0.32292885547717903
849264,0.39306098166812925,0.3868350238628935,0.3570559727482565,0.34390086000917386,0.3946757509707252,0.3916241785436016,0.3845079842368754,0.4025832764591362,0.4067482569012656,0.3716601972870035,0.36825795084457186,0.3533471329104427,0.3533165489644017,0.3892687897425492,0.4219311874553165,0.3695064663006654,0.41313038622459536,0.3841141029017333,0.38723674594792235,0.39242724523875366,0.3909985127116933,0.31206629467672403,0.30813648845922936
849971,0.42875221251215156,0.40808405948852333,0.37061769228155955,0.3696261776109241,0.4077703082360681,0.39345282437034634,0.38157031821541176,0.4194023413814255,0.4245099492049171,0.40024122020633435,0.39065177483746694,0.37988105389950205,0.3847331245481371,0.4051443461602209,0.44991264482044685,0.3902490621846921,0.43415846178338496,0.40971425261368544,0.41679936649400184,0.4195562324813465,0.3985339182848848,0.3275044728761876,0.3205304180194702
852455,0.4105538334943833,0.37988073426229796,0.3646589955441816,0.3543652773169882,0.3843944500645932,0.39161108375252884,0.37489132999411495,0.4145465698179342,0.40989320696448045,0.3806706373881113,0.3814601854318304,0.36389367757537533,0.3671720614954782,0.40153408157788684,0.42429682895691323,0.3777470634079875,0.4131284378088078,0.39738863224764925,0.38686025749411973,0.4133096965103191,0.3946749847310547,0.3084340407858559,0.31377710745348164
856463,0.4193955614029957,0.3709686604342856,0.36998156071718646,0.3522798244640681,0.38717616537977895,0.38144040253017797,0.3769602880731799,0.4103261836236218,0.40518368903484964,0.3936209865861154,0.3743048843631047,0.37458705591571445,0.37135079885550787,0.4020262107608097,0.40864247480776605,0.39806481068667987,0.42112030820460333,0.39228713487559264,0.3899670856388579,0.41308166300023813,0.40112890585983085,0.33570722933151737,0.33987335851197886
856766,0.39276188998843814,0.381849271306871,0.34843084933438895,0.34582988490280014,0.38408635328795393,0.35828497780416896,0.35551227384944406,0.4088661129018174,0.4144351674438822,0.35551789779670245,0.34607943525707513,0.3579304838433739,0.3505818532393661,0.38418622905370947,0.4304006462810203,0.3699958327534059,0.41522856040598943,0.375980511033856,0.3883657619515642,0.3931101855681035,0.39211467291465574,0.28705641235093493,0.29262997747261443
856968,0.38720631227141133,0.3738172876740343,0.34794871821532675,0.34211634643325695,0.38723454593187284,0.365910579713661,0.36232853703360235,0.41015371845331283,0.4085775502811305,0.3658166312731968,0.35835885202785034,0.34929016861615503,0.3451769246662182,0.4067702179421974,0.42997312789522385,0.37432777074609297,0.4081915794436815,0.3901180386822727,0.3982145415772832,0.3937051206481747,0.4007871092588627,0.3176872082383701,0.30635215935537735
857263,0.42204470793701815,0.41469340206666166,0.37671935678820967,0.36909822146032795,0.41729850771995886,0.39335912208990687,0.3864248870779946,0.4140766714142225,0.4111909197059477,0.40707390364316504,0.39310100969402184,0.37443270243529414,0.3683050048408784,0.4128072519857441,0.43491456573008036,0.40404810357296655,0.4258048652949351,0.40486312375296585,0.4136928589888507,0.4145550148717506,0.4092874205376603,0.3453770597072507,0.342242736447122
859671,0.4090584006730372,0.3959140338477721,0.3553136854714198,0.34923041046433556,0.3848182367146266,0.38058762031102616,0.3805713228291516,0.4088480683310993,0.41210845184286077,0.3958604539138503,0.38640596425710494,0.3715020146870384,0.3795202825933165,0.40251302872482436,0.4233222758281763,0.3778808225765205,0.4071478119505352,0.39363809072636813,0.39437036568992573,0.3941184289036139,0.3814768244909326,0.3045875107977054,0.3042039692136697
861456,0.41962947858089655,0.3936015085323902,0.36314877169042475,0.357381227629051,0.4001997023952129,0.3773681848119499,0.3841417226211625,0.419448277416396,0.42534124284971675,0.39087399862762884,0.38436394950149394,0.3861544891851981,0.384009791641305,0.4097352820944619,0.44287088414249887,0.39486836067167297,0.43627218959646286,0.4111083316116301,0.4118941209242985,0.41686309270515226,0.41008460159893745,0.31272927039630316,0.32101922060140664
865363,0.4128379951668718,0.3926189395484604,0.3622053008500022,0.3583836396695053,0.4149757920338007,0.39044603177357656,0.3786374945317671,0.40600117591436224,0.4084240738107299,0.38678215060223253,0.37417279917872237,0.3584970536730582,0.3557206993272704,0.39545138528957274,0.4413026674441564,0.39510546283291953,0.42214578540749614,0.39406314128529446,0.40488009696765503,0.4096144306376334,0.3874841821395856,0.32917955875920946,0.3153622253074288
867468,0.4052955218650453,0.37124828885901145,0.35496159051096154,0.36097057931331855,0.38533380751425617,0.3857474406317963,0.38679325228928285,0.40291150893904853,0.4065068543061549,0.37345425830547846,0.382208328819,0.3494780839404712,0.3593471284918119,0.4004277723573867,0.4167528873413857,0.39873926500355766,0.3937829874535268,0.38633620908845523,0.3953375974992106,0.3818786662042142,0.35737366962477474,0.3111458747213039,0.325239932967656
869472,0.39841972622821487,0.39033956746544246,0.34316557558229677,0.3455448808570813,0.3918046662786898,0.3825217720010343,0.3688181960736669,0.4003489787934466,0.4023692763791709,0.3706019032374302,0.3662014250697012,0.35345303111588294,0.35340976332174207,0.38781218058500433,0.4237011249977001,0.37847821419661587,0.4161502945929886,0.38437789533198097,0.3722969265538028,0.4055675974781796,0.37474102397832143,0.302593288180161,0.30979650076391413
870861,0.3900370525660736,0.3735439422130902,0.35593312647870634,0.3365919348575911,0.372142853524376,0.3629982627960956,0.3536572303801595,0.3974467758243277,0.4069769734430287,0.3652116971415485,0.3452610232958068,0.34761490706395726,0.33880682555335007,0.3751221784534525,0.41491412028828956,0.35140025266629765,0.4034775114473492,0.37091610726080787,0.37530254247116707,0.3803530761822067,0.3645599669619957,0.2937234390638248,0.2921286842837096
871762,0.3964693065007949,0.39486723626656933,0.36899693327489336,0.3539286809574394,0.40196015294422616,0.38866567190631274,0.3950173514270658,0.41656928387498887,0.4179150487327489,0.380390257593496,0.3608183011573521,0.3699352998186534,0.3672147102637818,0.4197999064362594,0.4192622344073099,0.4004799750013524,0.40502227585761874,0.38619718312648066,0.4082967676869367,0.40318903415845075,0.3689327805024899,0.3071585552321361,0.32952524256599625
871964,0.40495214794246864,0.37344666943238125,0.3621539705597519,0.35865976730371407,0.39354455878252403,0.40382425151595536,0.3913782672848358,0.4010156508974545,0.39594041435535565,0.37868476163986087,0.37712101587911556,0.3623440547223744,0.3638646980537255,0.38863151553944897,0.4353381060123423,0.38587998194873696,0.3940239165992584,0.3927400478914888,0.38373406881774486,0.39628861745409827,0.3932683746240319,0.31188596109497807,0.3210831612121756
872158,0.4259756202964136,0.40353919544139105,0.3673561043678888,0.3591837412374745,0.3950611271572654,0.3997905521408587,0.3779996951473726,0.4145441146481844,0.4241666824216822,0.3827677018134621,0.3724805034663713,0.3683650658379717,0.3654355758790844,0.4233376065827506,0.402534800043871,0.38669886022680444,0.4185132289295993,0.40848935513286927,0.40926854195325263,0.4016329598262317,0.3765431573828484,0.33075562184424984,0.3369105808293342
872562,0.40978434359793653,0.3977866378344389,0.37136140670014706,0.36203757009484666,0.40592972507086855,0.4016401080822962,0.38983488290120777,0.41782717053558727,0.4208852683179115,0.3867678375747331,0.37218368956905584,0.3652335870229908,0.35329870794662843,0.4085025037471484,0.4045587323355403,0.40361453481251547,0.37279504212103476,0.3907441302016724,0.4102114072721042,0.38021970630748664,0.36817302597366897,0.3396943646898149,0.3525170061626359
872764,0.3999825327834873,0.3803359444916563,0.36156425573918705,0.3558389774158901,0.39095810993985375,0.38629857669029627,0.37646880351485834,0.4028138052613733,0.408413284322938,0.37534951893620855,0.36585958267109975,0.3531261758089581,0.351984494534648,0.4075656374955724,0.40851444424356054,0.37608647777182275,0.3995528476370922,0.38112106342724317,0.3853548496235159,0.39230726322308374,0.3765166427614934,0.3129422634136751,0.3292064050455923
873968,0.42162804041863855,0.4013143685551521,0.37412228589676993,0.3668518217130174,0.4094179388829033,0.39670246107138823,0.3791017728231323,0.42124751435384716,0.42509426392290883,0.4025879612954257,0.3862712902688712,0.3634252120514496,0.3577116340491201,0.4125372579260392,0.429870368216922,0.42210854127946595,0.4208577741669493,0.40219030945568973,0.3999823010732049,0.42091678767659124,0.40791459702811367,0.3081496278232642,0.3362645732096465
877168,0.4444880220474565,0.40585206116945277,0.36551718665713606,0.3670013427978659,0.4080184785540933,0.4231090321730127,0.4105716635602053,0.42687603582384165,0.4222321060413277,0.3931202642707451,0.3795605156618467,0.38319785364775716,0.3785006350081558,0.3963161046950951,0.4332708075414228,0.3957196698617341,0.438485010820771,0.4207303982829341,0.4229696359928898,0.4203345551493108,0.4087032545958186,0.3193756575924289,0.3335039473340635
877269,0.4350949728528067,0.42417336998646993,0.3704967291975474,0.3728698672277425,0.4250194144988903,0.40170233551795087,0.40605031931259733,0.42053897347591807,0.4306859166843129,0.4095210054001819,0.4032546972817125,0.3820888109709562,0.37731408234599767,0.42847410555879345,0.44902725588882,0.3989582325480799,0.4419926811582463,0.4189416640481865,0.425017209641688,0.4274527502112558,0.41895847997326036,0.3283302224906215,0.32992163704340827
878776,0.4181074940662367,0.39638488696713237,0.3646623582530384,0.3663751134414091,0.3923773144805312,0.40034650315606946,0.38199253380131376,0.4196303394112878,0.4222160929270807,0.37626520313080614,0.3684733208042772,0.3649461746701489,0.36469384666756804,0.403815219651052,0.4265151497046314,0.39343214838674206,0.4228675844473767,0.40037560261991956,0.3972926184429283,0.4068667271638542,0.40439260835835095,0.3236944144751561,0.3228289757920658
878877,0.3704060115058941,0.3540672103991351,0.353023064975055,0.3455773260812319,0.36641649762526163,0.38119398227054474,0.36568902941504966,0.3975254537099843,0.39955134483765975,0.3737256901050881,0.3579391696596148,0.35611733978110083,0.3548929632098986,0.37840234601328127,0.4259016891635376,0.3643619943803344,0.38622589176146965,0.3631853466287843,0.37329189842604826,0.3790443920872014,0.3680010774192468,0.3110755640863321,0.32507046219519387
880157,0.4222999512666687,0.42498910320330446,0.3779766021973577,0.3711183455025542,0.41473219081481266,0.3896019747495144,0.40362225720487566,0.41463256851852764,0.42589109343799975,0.41292553500838886,0.39229667214328756,0.37925171951046527,0.37262845474581185,0.4223911670272558,0.4478379871904334,0.3891942678630284,0.432758038180533,0.41386030811572033,0.4133195043670341,0.4219198289313502,0.41348575763800943,0.36072024935196295,0.33356292298735807
882161,0.38602530679089964,0.37760685643218606,0.3545332091944619,0.3589423643746516,0.3828516137909305,0.3555801476209733,0.36105112122093225,0.3995318146648574,0.41166383822083147,0.3954448955073633,0.37369620489411004,0.36623834575950154,0.3554676663529501,0.3955132158731602,0.4136741929334782,0.3702106513372366,0.4033987103108163,0.37218271972956096,0.38393474152234736,0.3837463084743441,0.38810524807276986,0.32641683236795027,0.32813749203135795
884064,0.42253968376446693,0.39842801156477664,0.38745820347961496,0.3707969472550069,0.4170629427046619,0.417945630110757,0.39273140543756857,0.42407092486454623,0.4213801829030062,0.4002068571608467,0.40746598209951357,0.37857320896979446,0.3927475623492793,0.4229327924349712,0.42453716356716,0.41667789633978974,0.39830799985649085,0.4170593735602654,0.4041737261509823,0.3940873506938998,0.3805505380703036,0.3380997649624444,0.35072372629350856
885975,0.4070222039397873,0.40915250014555626,0.3673844713138373,0.36030088611985006,0.40375752170955176,0.37532335247972404,0.3883980465868932,0.41566829212829737,0.4222060985790766,0.4027348126797182,0.3907495059626618,0.37917624553971785,0.3669026429865221,0.40648487697839175,0.4221187286651068,0.3807036953813314,0.424432564438506,0.4018537043385162,0.4088162582582819,0.4065621186526343,0.40903013922886444,0.3096086254382759,0.3140228029249432
886674,0.3910189041660614,0.39295694056104397,0.3672371072854982,0.35821095067276,0.4137184571784091,0.3896592786471052,0.37568865770943694,0.41440341933111813,0.42371422104335366,0.37705291480476055,0.3720394871871801,0.3547395432484573,0.3577560678802218,0.40945307990878177,0.41480695938257534,0.4026435203798958,0.43060975857606243,0.3891803993487267,0.40196491232002785,0.4040222417916437,0.41489099873285207,0.34460531047424175,0.32959735903253673
887373,0.40783259864767724,0.38941345146494366,0.3524323760001402,0.3532747710050073,0.3922090206335719,0.39589792772236193,0.3867365487504965,0.41832652059860304,0.4199551335671929,0.3868068963882875,0.3804256084558726,0.36746558083052944,0.3692330708447868,0.39541113193301475,0.42828628387677414,0.3776193070543453,0.4065310922198329,0.39282607121944,0.4018927844474711,0.3992183002117124,0.3767291647315648,0.31448378952569456,0.3203082873351668
888678,0.4207460842906776,0.36698310713812854,0.36390055452093684,0.36787873602048393,0.4019514267564815,0.41165495605663166,0.3749769834678819,0.4107330931583387,0.4138938536183035,0.3741206252991745,0.38298817985670774,0.363835892898136,0.38619020129794146,0.3967094477329068,0.41418775292056886,0.39934051002230603,0.4035404611678164,0.419068677910054,0.3963220725102799,0.38185601087233706,0.3781704115978566,0.3019262900356933,0.320460635418978
889579,0.42187051162433903,0.3835245248724702,0.37629257178840775,0.3745776933845629,0.4149696255101387,0.4239347269335491,0.39691044847510687,0.41479949552167045,0.41050499130572676,0.38070916167881014,0.3789095859060884,0.37595548034314613,0.37535127720443917,0.39967325728875414,0.42074393703385704,0.40815608610861437,0.43031721320086846,0.40514273238646786,0.40314068264293534,0.42150474787944026,0.40969356008034624,0.32413414359521603,0.3507023261843276
891667,0.39931892979993805,0.38375505789500225,0.3683581327155993,0.3630767668993496,0.407831827434703,0.3983262740268922,0.39216547592879664,0.4220842273056787,0.4157189584613015,0.38141723077844447,0.3848184467085809,0.36169222624103353,0.364991942267549,0.41327275124586316,0.4323521300905959,0.40094059845258345,0.4197918966008006,0.3872396936539074,0.4140788838576499,0.40916183551870106,0.40842215067125226,0.31784671959846117,0.33535305442309915
894067,0.408767187635353,0.395914953443639,0.36313920509828246,0.35564576924093805,0.407884148157528,0.3974447959677124,0.4025572434333029,0.4127527398784411,0.4217886174715343,0.4023896899431817,0.38158254467137165,0.3753773459844995,0.36775482831087314,0.3952710977775945,0.43219801278900777,0.3971610165157988,0.4167690037061469,0.4008693122352127,0.3952730885895795,0.40074695202455435,0.3934895994335676,0.3305428968174806,0.3199397565532181
894673,0.424415960283002,0.41634193703327027,0.36947251418522603,0.3723596076306361,0.416718969774085,0.41505369421845073,0.393644080871138,0.41826432783107687,0.4254158388964681,0.39811604508301746,0.3984179397743506,0.37873709177263765,0.37847777012774864,0.40882503081357485,0.43095559115530496,0.4046737156955624,0.421234271618194,0.40526242039011146,0.41682308361668985,0.3991784898123706,0.3972965847574635,0.3348378413806681,0.3378255996785666
894774,0.4052048145035104,0.38484902242420094,0.35866411694557165,0.35392991578204014,0.3993549562272657,0.4123174381513617,0.39170079266744295,0.412451573022712,0.41055666085734677,0.3968662999619923,0.3978845392601992,0.3660870524623176,0.3743558840491143,0.40389175510904146,0.41484783587504365,0.39564502036110183,0.3946068358540385,0.4097532304927434,0.40312010497048,0.4049928128110051,0.37100739291537166,0.33115329810564276,0.3435225442543582
896778,0.40716838831649704,0.3987721021411124,0.3628919867491101,0.3538435000742784,0.4017007347587459,0.3851294132087233,0.3800922939812936,0.4012856758387301,0.4128760349083011,0.3851908314767696,0.3685980494315805,0.37367323494192595,0.36181644943448227,0.3857695305229476,0.3899203193007302,0.40219013150370186,0.3995117250826079,0.3921260891165725,0.38796404600752993,0.37495980037257337,0.38257059091478834,0.32587154627449644,0.3364372906541979
896879,0.4270046721247096,0.40574918779709845,0.3703040214583192,0.38136941346386893,0.4247160998644413,0.4006912342432144,0.3881938676485131,0.41575635124467475,0.41986637834530527,0.3928516705613296,0.38698849879222424,0.36011447993933354,0.3616949264246678,0.4152646473846813,0.44754066137925597,0.4203498762645005,0.43355288192274705,0.40784045376258926,0.40618287991820073,0.4228350632679977,0.39755403846676507,0.34359940326561217,0.34127969956742066
898176,0.42514721985343323,0.39377836518353254,0.37062018378885037,0.3579110718209166,0.39752565306584553,0.38886660392654404,0.3804750836121253,0.41105138973802574,0.41279552703637257,0.39319860983560756,0.3787536209928289,0.3784860858435263,0.37375052325958313,0.40295967487093365,0.4166873831275101,0.4116122930510362,0.40916802297896626,0.3937157643877419,0.4046028997603355,0.40061530324201555,0.3856361875511763,0.3203649206320838,0.33896777371088194
899885,0.41251808196336265,0.38419780795840713,0.3569787656680027,0.3528157306434949,0.3982698466164601,0.38788244787840276,0.3845000840176055,0.4153063976816609,0.41612406485811954,0.3863483655408174,0.36432282038086006,0.3734118308203404,0.3637777811397247,0.3960125697134588,0.36383658323330087,0.3921079676358403,0.42808358202360475,0.3927215612409685,0.3908687150296321,0.40611819611526856,0.3921169466621331,0.30383859412001896,0.31339856199809735
901038,0.41741235708783625,0.4004817441845347,0.3780865600837965,0.3723995043248714,0.4076431551398455,0.4008572433468269,0.4062164959982323,0.4297400376052993,0.4159747591098694,0.41398402278515856,0.37876766199361883,0.37901090118334624,0.373195628093062,0.40987616798010046,0.44755945399348357,0.4117095235333073,0.4315995702691447,0.4008760937609231,0.3988576600568961,0.41081817948582383,0.4128920844932499,0.33798602816683443,0.326017074984993
901139,0.4141959975307372,0.3851659184688067,0.3696821451546031,0.36742890017309415,0.4061889403193276,0.39774930081938414,0.378415537280044,0.398182662601748,0.40700158439356826,0.37462387324428176,0.3717745846377246,0.3730877126096363,0.3650426997384726,0.4007203372458782,0.42570864116894575,0.39357968684961336,0.4095505449511898,0.407110900747891,0.3968522027375595,0.4178772874992578,0.3924418577522249,0.32505687746193784,0.3227807926358017
901442,0.39942595054030866,0.3916858601566829,0.3524517976148374,0.361254229306981,0.3969569344412821,0.3752350099480887,0.37921874680236994,0.40980825330504855,0.41888611218502186,0.39644883374157297,0.37670317071334664,0.3709621197956017,0.36696779132907426,0.4227625058504346,0.441161754277353,0.3763580352495745,0.44152583704198733,0.38694596186835556,0.3985287997445976,0.42882354833922565,0.40983591216787113,0.3141704833271638,0.3061235734503145
902242,0.426478593111346,0.40341076834208145,0.36998819101972963,0.37005834450436453,0.4176430156750478,0.4102137712357495,0.4057496988449556,0.4166107579795581,0.4121375152980857,0.3879792988815513,0.3755904867672747,0.3789583762479108,0.3740583420887553,0.43349629875337103,0.4256406549727152,0.38157233623543496,0.4216273920962377,0.4173151038423936,0.4298373993956761,0.39291977236410314,0.39821785347632294,0.31877095601811195,0.33240644954430787
904044,0.3842882374083059,0.37014175659752224,0.3593148728359407,0.3478555474499554,0.35528301032680515,0.36908101738180316,0.3670351701651255,0.3989458526941775,0.4063803093065885,0.3586688042753026,0.3457750867875633,0.3436244238816908,0.3422586498670661,0.3901451999391027,0.4177148433407396,0.34483909861023465,0.41446458748853765,0.36812446376748,0.3733056887651655,0.38859525127506117,0.3613217116297106,0.3030930943864442,0.297292886071335
905147,0.41034067606433133,0.3721379156344766,0.3675089883923983,0.36330256762156415,0.3932884195718399,0.39155274549747593,0.3724589733571241,0.42239211673688276,0.4213004805395524,0.38593867693703215,0.3814429529485317,0.36783190467510396,0.369852566438292,0.376856389341939,0.4109873051411907,0.38610087911769875,0.4258292126983745,0.4002273943555551,0.39234581022641035,0.3810424542356941,0.39909223739545274,0.3242831215381529,0.33824469661022766
907656,0.4145881057333234,0.38937095264957766,0.3528236236567113,0.35197960459025424,0.40129769563828027,0.38552068210248036,0.36904829568707614,0.41059438041861457,0.4035345308394856,0.38945794393799593,0.36679098815834316,0.3796619560302579,0.3676546110198954,0.4109682334212497,0.4205831600733047,0.3972128597200384,0.4263006468928417,0.39952934819519187,0.4039837903956828,0.4104688731201437,0.38949371954795,0.31898708211817217,0.32264260267725237
908860,0.41411348053355745,0.38897659495187853,0.36081324115835456,0.36242909536909207,0.3816656880625493,0.3805942600210255,0.373976042484717,0.4194790891550284,0.4142530217985046,0.3710595393192402,0.37590413379307,0.3685871678321155,0.369117063814564,0.41845845553695427,0.427268535285762,0.3758848042297921,0.40693463600040025,0.40241735777509113,0.39115233857587606,0.4020595930472231,0.39070952939654124,0.315920927171593,0.3161879408321944
